Tousief Irshad Ahmed Sirwal,-0.0493
Rohit Vaidya ,0.1107
Sujith Dan Mammen,0.028
Aditya Patil ,0.2562
Aryan Srivastava ,0.0737
Payam Masood,0.1901
Sayed Khalid Faredie,0.1344
Kaustubh Singh ,0.2367
Kuldip Suri,0.0
Rajneesh Kumar Salgotra,0.1982
Abhijat Shrivastava,0.1782
Shubham Nand,-0.0568
Ashutosh Kumar ,0.1796
Vikram Yashashvi,-0.4972
Subhayan Purkayastha,0.0773
Akshat Prakash ,-0.0546
Swaroop Krishnan S ,0.0289
Atul Kumar Dwivedi ,0.8271
Pawandeep Kanyal,-0.9531
Abhinav Bharmoria ,-0.4733
Veerappan Laxman,-0.4776
Siddhant Pengoriya,-0.9566
Deepak Bakshi ,0.3243
Ashish Singh ,0.0761
Alok Kumar Singh ,-0.3615
Bhushan Thawani,-0.8658
Rahul Kumar ,-0.1802
Shailesh Kaul,-0.3586
Muhammad Hamza ,-0.7823
Palanichamy P,0.0342
Sheetal Bhat,0.0215
Chetan Rattan,0.9135
Fazal Bhat,-0.2711
29705652,-0.7823
Mangal Bhasin ,-0.0526
Ravi Kant ,-0.1958
Progyadeep Moulik,-0.1229
Sandeep Verma ,0.128
Vidyasagar Paul,0.2159
Rahul Zad ,0.3015
Ram Sury ,0.2018
Serge Aurora,0.0459
Ranjeet Rain,0.3695
Hari Kiran ,0.6338
Sajid Ullah Baig,0.7098
Nathan Diehl ,-0.0711
Ameet Singh,-0.4339
Kottoor Sukumarapillai Padmakumar,-0.0895
Manoj Kumar ,0.0
Eshank Bahuguna,-0.2241
Gopal Das ,-0.2752
Pravanjan Gochhayat,0.1035
Abid Mahmood ,0.748
Nathan Diehl ,-0.235
Rupesh Shetty ,-0.1885
Neeru Bahl ,0.1469
Satvik Srivastava ,-0.0485
Sayed Khalid Faredie,0.038
Varun Kapoor ,0.13
Vipin Sharma ,0.4579
Thomas Akinas,0.1329
Parray Saleem,-0.2897
30161586,-0.1113
28680923,0.372
Karthi Karthick ,0.4588
Chitra Gopalaswamy,-0.2167
Harshit Pandey ,0.1854
Ved Chutani,-0.6589
Jatin Gosalia,-0.271
Anubhav Bansal ,-0.9766
Atul Anand ,-0.028
Sohan Konar ,-0.2619
Kanhaiya Sharma ,-0.1588
Rajiv Gusain ,-0.7117
Rafi Saeed,0.1585
Gaurav ,-0.0263
Shailesh Kaul,0.8773
Akhilesh Dixit ,0.0355
Amees Mushtaq,0.0
Mangesh Kadu ,0.2562
Ashutosh ,-0.1382
16368775,-0.1517
Sanket Sharan,0.0358
Lone Farooq,0.7599
Sandeep Goswami ,-0.3034
Ikram Khan ,0.1641
16482325,-0.1873
Aadarsh Korol,-0.1419
Ravneet Singh Raina ,-0.6063
16411294,-0.2272
Inaiya Armeen,0.0
Ajay Kumar ,0.1464
28710099,-0.0594
Mir Burhan,-0.1822
Ashish Mishra ,-0.1601
Chetan Rattan,0.1488
Chitra Gopalaswamy,0.0
Vinay Patidar ,0.0
Chandravadan Trivedi,-0.0905
Siva Kumar ,-0.0503
Payam Masood,-0.0166
Deepak Bakshi ,0.1529
Shantanu Mukherjee ,-0.1395
Mangesh Kadu ,-0.0465
Ram Sury ,0.2665
Gaurav Sharma ,-0.2694
Rj Saras Nitish,0.1869
Syed Mohtasim,-0.1652
Ravi Bhat ,0.0474
Aditya ,-0.2272
Gaurav ,-0.0772
Vidyasagar Paul,0.0903
28711572,-0.0555
Ram Sury ,-0.3526
Rafi Saeed,-0.3684
Srajan Kulshrestha ,-0.0407
Azad ,0.0538
Alok Goel ,0.0613
Ishubht,-0.6691
Shubham Mishra ,0.2275
Sanya Bhatt ,-0.184
Raj Menon ,0.15
Irshad Bhat ,0.0282
Chetan Shet ,0.0322
28571880,-0.1439
Gyan Rohra,-0.0928
25246741,-0.1634
Mahesh Reddy ,0.4063
Vidhu Neelam,0.0
Shantanu Bagchi ,-0.1671
Shashi Kanth ,-0.2344
Shriram Bhandari,0.449
Prashant Jha ,0.0443
Imtiyaz Wani ,-0.1149
Randhir Kapoor ,-0.3088
Abhijeet Mandal ,-0.0123
Prince Thomas ,0.268
Rajesh Mohanty ,0.8875
Sauradeep Chakraborty ,-0.005
Lone Izhar,0.0998
Saumya Shikhar,-0.3818
Dahale SS,0.0772
Rajeev Singh Mehta,0.3906
Mohan Dudha,-0.0035
Kevin ,0.6597
Ankit Sikchi,0.0885
Sagar Chaturvedi ,0.1585
Mohini Bhatnagar,0.0418
Sayed Khalid Faredie,-0.367
Akash Ajay,0.0
Shailesh Kaul,0.0174
28125278,-0.0915
Vinam Singh,0.0319
40571711,0.4808
Biren Dedhia,0.0788
Rahul ,-0.1726
Pratyush Prakash ,0.7637
Karan Gurbani ,0.1301
Vikas Gupta ,0.0
Ankit Shah ,0.34
Arun Aiyer,-0.134
Shah Saaib,0.0
Gopal Sinha,0.3266
Rakesh Wagh,-0.0514
Vishal Kumar ,0.1112
Fazal Bhat,0.2042
Jiggs Chasmawala,0.2202
Kevin Mathew ,-0.163
Jayant Darade,0.012
Shailesh Kaul,-0.3299
Nasraf Serzanli,0.3382
Mani Malik ,0.0407
Jogi Bhullar,-0.3949
Trinad Arle,0.1501
Srikrishna Chaitanya ,-0.0978
Bhanu Gilla,0.0386
Bhanu Sree Lohia,-0.9442
Ansh Tulsyan,0.0679
Sulav Karki ,-0.0315
Rishi Kakkad,-0.3138
Pulkit Kumar Chauhan,-0.4215
Shankar Sardar ,0.0
Sourav Mukherjee ,0.2235
Vidyasagar Paul,-0.4238
Kush Kahn,0.2642
Sudhanshu Singh ,0.0363
Sudarshan Mandlik ,-0.2506
Rj Saras Nitish,-0.0077
Khawaja Najim,0.2268
12566729,-0.5497
36482192,-0.3298
Aman Goyal ,0.6733
Giridharan Velamore ,-0.007
Chintan Vyas,-0.349
Rohit Sharma ,0.0099
Manvendra Singh ,0.2936
41187905,0.2268
Vikas Gupta ,0.4537
Ashish Rana,0.0236
Sharad ,-0.5267
Krishna Raghavendra ,0.1882
Chetan Kumar ,-0.3705
Pratik Gupte,0.1741
Nishant Jha ,0.1885
Jon Snow ,-0.1672
Anakh Taak,0.0371
15826265,0.0019
Sunand Choubey,0.0
Chandravadan Trivedi,-0.0719
Dipprakash Singh,-0.5478
Rahul Singh ,0.2577
Jatin Gosalia,-0.1214
28182844,0.2228
Randhir Kapoor ,-0.4395
Rajput Vikram Pratap,-0.1319
Fazal Bhat,-0.252
17604160,0.0
Kesavan Ramkumar,0.2463
Sonti Panduranga Rao,0.3922
Mangesh Kadu ,0.5164
Kaushlendra Singh ,-0.0187
Chetan Rattan,0.035
Payam Masood,-0.1183
Chandravadan Trivedi,0.0987
Utkarsh Parashar ,-0.3071
Rajan Jamwal,0.028
Shubhashish Rehal,0.1132
Pawan Rajwal ,-0.1511
10028087,0.0004
Ahsan Shiekh,-0.0144
Shahal Bashir ,0.0235
Sayed Khalid Faredie,0.031
Baba Hanan,-0.1745
Pawan Rajwal ,0.2787
Raj Karki ,0.2105
Arslan Qadri,0.2627
Vedansh Gupta ,0.6369
17602327,0.028
Sandeep Singh ,0.5358
Tasaduq,-0.2181
Khawaja Itrat,-0.0963
Aamod Gokhale ,-0.145
Venkat Naveen ,0.0
39974246,0.1467
James Varkey ,0.044
Manu Varghese ,-0.2905
Deepak Bakshi ,0.1188
Arun Mrid Chauhan,-0.1732
Moti Lal Khanna,0.0
Syed Fawad Hussain ,0.0285
Ashutosh Raina ,0.181
Arya Vishe,-0.1273
Hakeem Aaqib ,-0.1575
Mayuri D ,0.3452
Aakash Srivastava ,0.0
4831432,0.3698
Saji Ganesh,0.0582
Sayed Khalid Faredie,-0.0065
Indroop Makkar,0.0775
Dheeraj Singh ,-0.266
Umar Suharwardy ,-0.2479
Neeraj Kumar ,-0.0313
Sagar ,0.2041
Amit Sharma ,-0.3624
Tatwam Shrivastava,-0.0327
Mohan Dudha,-0.0276
Neeru Bahl ,-0.2565
Tejas Sharma ,0.2263
39476105,0.3584
Rajneesh Kumar Salgotra,-0.1708
Meghna Purohit ,0.1241
Umar Suharwardy ,0.4376
Vinayak Tiwari ,-0.0489
Bakul Haria,0.6404
Ayush Sethi ,-0.6199
Atul Kumar Dwivedi ,-0.2874
12983152,0.1428
Ryan Subbu,-0.5109
Shalesh Jain,-0.204
ĸʜawajʌ Irsʜaɗ Jɘeɭʌnɩ,-0.9751
Pankaj Shrivastava ,-0.3917
Iqbal Singh ,-0.2748
Abhishek Srivastava ,-0.1457
Sivanesan Vadivel,0.3521
Aradhana Mishra ,-0.0849
Jyoti Karthik,0.0
Pankaj Khattar ,-0.1141
Musharib Baig,0.1467
Harsh Oza ,-0.1308
Abhishek Jha ,0.335
33042028,-0.2748
Sharad Srivastava ,-0.1104
K vamshee Krishna,-0.2732
Nathan Diehl ,0.0
Mihir Chaudhari,0.1444
Chetan Shet ,-0.964
Gopal Das ,0.0
Deepak Bakshi ,0.0561
Ashish Rana,0.0
Shalesh Jain,-0.2608
Amit P Singh ,0.7364
Sahil Chatta,0.0318
12505387,-0.5187
Nimrita Koul Pandita,0.0
Mohamed Sufyan ,-0.0247
15729109,0.0542
Meghna Purohit ,0.2277
Surya Narayan Singh ,-0.5267
Deepak Bakshi ,0.0741
Sahil Chatta,0.0
Ankoor Patil,0.6115
Jasmeena Tariq,0.0228
41064391,0.4673
Hari Tsv,0.5728
Akash Ajay,-0.1582
Illuminatus ,0.134
Rishab Mehra ,-0.4453
Abhishek Mishra ,-0.3623
35563105,0.0
Vidyasagar Paul,-0.2621
G S Prasad,0.1426
Bhanu Narayan ,0.0748
Fazal Bhat,0.802
Rajdev S Jasrotia,0.0823
Rajat Bawgi,-0.0989
21813564,0.2639
Venkatraman Sivasankaran,0.327
Sanjay Wali,0.0
Avinash Kumar ,-0.1634
Shreshth Vashist,0.1035
A Venkat Naveen,-0.4592
Hitesh Mohan,0.0
Venkatraman Sivasankaran,-0.1027
Sayed Khalid Faredie,0.1164
Shailesh Kaul,0.9476
Raunaq Gupta ,-0.7783
Shivakar Sharma,-0.0033
Rajan Jamwal,0.2639
Kailash Kumar ,0.6369
Aryan Srivastava ,-0.1132
Ameet Singh,-0.4786
Ankit Srivastava ,0.2154
Minhaj Masoodi,-0.4767
Chakresh Singh,0.0386
Hemanth Kumar ,-0.1216
Indrajeet Kamat,-0.1162
Aryan Srivastava ,0.0903
Vikram Yashashvi,0.0137
Ramakrishnan Cm,0.153
Meghna Purohit ,0.0386
26783159,-0.2126
27166229,0.1655
23495360,-0.4528
Sonam Rajput ,0.0
Vimal Joseph ,-0.1978
Iqbal Singh ,-0.1349
Aditya Zutshi ,0.1291
Shishir Kaul ,0.2115
Utkarsh Parashar ,-0.2175
11475830,0.0386
Gauri Bansal ,-0.3508
Animesh Mohan,0.1397
Saeed Rehman,-0.0898
Reeva Wane,0.1655
Orlando Barrios,-0.4528
Inderpreet Kaur ,-0.2169
Faizan Shafi ,-0.0156
Jaineel Nandu,0.0809
Sumeet Kr Sinha,-0.2535
Divyavasu Sharma,0.4201
Apekshit Moudgil,-0.1053
Vidyasagar Paul,-0.0553
Junaid Jan ,-0.0227
Meghna Purohit ,-0.2742
Stephen Purcell ,0.1329
33759645,-0.1349
Vinay Patidar ,0.0681
Maheswar Deka,0.6124
Vinam Singh,-0.0577
Manik Pandita,0.0983
Hasib Mulani,0.7845
Anirudha Brid,-0.1594
Johannes Musch,0.0867
Amit Poonia ,0.285
Vedansh Gupta ,0.1928
Hearamba Sharma,0.0774
Randhir Kapoor ,0.458
Ripunjay Tripathi,-0.1106
Umar Suharwardy ,0.3944
Mahesh Maera Garkoti,0.5487
Kaipulla Vvsangam,-0.7049
Vivek Kumar ,0.1738
Ramakrishnan Cm,-0.0491
28176017,-0.0029
Suffi Umar Cashur,-0.1335
Umar Suharwardy ,-0.4456
Gyan Rohra,-0.0539
Sathiyaseelan Rengaraju,0.3612
Abhijay Kulkarni ,0.2261
Danish ,-0.0257
Momin Nazir,-0.856
Bagdoo Limaye,0.0
Yash Lavangwala,-0.3869
Giridharan Velamore ,-0.189
Masroor Ahmad Mattu ,-0.0084
Tousief Irshad Ahmed Sirwal,0.015
Shreya Kanade,0.0
9136140,0.1738
15140164,-0.0045
Pradip Gangopadhyay,-0.5267
Sahil Chatta,0.0128
Umar Suharwardy ,-0.0418
Rajesh Mohanty ,0.3612
10878619,-0.3553
Bahtiyar Dautov,0.1115
Amit K Namdeo,0.1554
Chetan Rattan,-0.7706
Kaipulla Vvsangam,-0.6697
Vibha Modi ,-0.0061
Jibin Mathews ,0.2228
Himanshu Agarwal ,-0.0062
14975806,0.7948
Praveen Kumar Nagre,0.1243
15648367,0.1243
Mehreen Khan ,-0.4631
Ameet Singh,0.3919
Kalidas C,-0.0624
Nandha Kumar ,-0.5464
Suhail Mohammad,0.0428
Pulakit Bharti,0.065
Vishnu Sekhar ,-0.007
Baba Hanan,-0.2178
Ajay Raina,-0.1558
Aatir Hussain ,0.1146
28702296,0.165
Saeed Rehman,-0.2376
Suraj Singh ,0.018
18917463,-0.2332
Naman Chakraborty ,-0.2834
Rohit King C,0.2095
Vrinda Wakhlu,-0.0021
Ajay Bhat ,-0.1215
Shailesh Kaul,-0.2003
Rafi Saeed,-0.1084
Avinash Kumar Sharma ,0.5892
Hanan Trumboo,-0.1807
Jatinpal Singh,0.9774
Sagar Satpute ,-0.17
Avishek Panthri,0.1191
Bhanu Sree Lohia,-0.7003
Tousief Irshad Ahmed Sirwal,0.1181
Animesh Mohan,0.2453
Kaushal Sinha ,-0.2095
Shashank Rawat ,-0.5639
Gaurav ,0.5859
Sruthi Inguva,-0.1529
Yogesh Sharma ,0.0923
Abi Ramachandran,-0.0835
Jogi Bhullar,-0.4003
Sayed Khalid Faredie,-0.078
Jatin Gosalia,0.1385
Suhaib Khan ,0.1667
41690293,-0.1885
Gourav Zutshi,0.0028
Umar Suharwardy ,-0.0329
29340238,0.0087
Fazal Bhat,0.0192
Gyan Rohra,0.0777
Sandip Badad,0.1529
Amitesh Raj,-0.5611
Bhanu Sree Lohia,0.3975
Parray Saleem,0.2019
Girish Rangaswamy,0.0
Aparanta Saha,0.027
Nirmal Vachhani,-0.3611
18989810,-0.0835
Payam Masood,0.2455
Chetan Rattan,-0.7914
Rohit Diesh,0.0983
D Prasad ,0.1311
Gagan Gupta ,0.0444
25479033,-0.0545
Rakshith S Ponnathpur ರಕ್ಷಿತ್,-0.0008
Bharti ,-0.0354
Prabhakar Singh ,0.1899
Khawaja Najim,0.121
Ayush Singh Suryavanshi,-0.6808
Anaan,0.0
Dipprakash Singh,0.0155
Vikramaditya Singh ,0.0457
Vatsal ,-0.1885
Vidyasagar Paul,-0.1917
Ryan Xigmapro Anderson,0.3918
Ashish Rana,0.0554
Saurabh Kumar Singh ,-0.2701
Rahul Luther,-0.4267
Chetan Rattan,0.8043
Alok Kumar Singh ,0.1553
Ram Ohri,-0.3059
Ef Te,0.3612
Siddhant Arya,0.5859
Vaibhav Chaudhary ,-0.0918
Prashanth Sagi,-0.067
Nitish Dhawan ,-0.3679
Nimrita Koul Pandita,0.7786
Kapil Deshmukh ,-0.296
Alok Kumar Singh ,-0.4133
Shahzad Firdous,-0.1027
TR Vejayanantham,0.1606
Sandeep Motwani ,0.1562
Mir Faizan ,0.9596
Ayush Kaushik ,0.2473
Avinash Sinha ,0.0
41409389,0.121
Saurabh Shukla ,-0.058
Vincent Van Ross,-0.4404
Maheswar Deka,-0.3847
Sourabh Pal ,-0.2794
Sourabh Singh ,0.1179
Ehtisham Qalander,-0.0557
Chandravadan Trivedi,-0.1321
Aaryan Singh ,0.0279
Vedchetan,0.2056
Sanjeev Bishnoi,-0.9136
21118765,0.0459
Gagan Gupta ,0.357
RaHul Singh ,0.0408
Shivani Patni,-0.0465
Gopal Sinha,-0.296
Ranaditya Singh Shekhawat,0.3046
Rahul Bhatt ,-0.2266
Rachit Gupta ,-0.0359
25252668,0.4019
Pradosh Patnaik ,0.5527
Niraj Kumar ,0.2494
Rohit Vadehra,-0.2
12594422,-0.0709
Vipul Khajuria ,0.0103
SAYAK BISWAS ,-0.3416
Rakesh Gandhi Dr,-0.2091
Rohit Vadehra,-0.3403
Karan Res,0.4019
Palanichamy P,0.0022
Anirudh Rao ,-0.0632
13976285,0.0407
Mark Lovett,0.4846
Vinam Singh,-0.1905
Rishabh Kashyap ,0.1213
Arun Raina ,0.9777
Gaurav M ,-0.0094
Sagar ,-0.207
Lone Moein,-0.2093
Mohammad Abdul Saddam,0.1488
Gunjan Kalita ,-0.1193
Ravi Aguva,-0.0709
Utkarsh Parashar ,0.092
N Shehryar A Khan,0.1288
Ramaswamy Subramanian ,0.1773
Aayush Sikhwal ,0.1907
Vidyasagar Paul,0.0328
Parray Saleem,-0.2642
Abhimanyu Sethia,-0.1264
SIDDHARTH SINHA ,-0.0082
Kartik Kathuria ,-0.1816
Mohsin Shafiq ,-0.0382
Nikhil Anand ,0.0081
Rahul Can,0.0
Trinad Arle,-0.0624
19312410,-0.0686
5204208,0.0275
Arun Raina ,0.1745
25272451,-0.2498
Yogesh Sharma ,-0.166
Piyaray Lal Pandita,0.0032
Saurabh Mehta ,0.0211
Sayed Khalid Faredie,0.0
Abhinav Sharma ,0.0739
Bipin Kumar ,-0.379
7534714,0.0
Ikram Khan ,0.0071
Ashutosh Raina ,0.2
Rachit Gupta ,0.3499
Ashutosh Singh ,-0.0142
Rajan Jamwal,-0.6836
Rubika Mir,0.2675
Abhishek Somani ,-0.1296
Chetan Rattan,-0.1917
13820993,-0.562
30376495,-0.3022
Shivam Tiwari ,0.0551
Chris Maurice ,-0.1176
Akash Kapoor ,0.0826
26822304,-0.1688
Sachin Sonawane ,-0.8703
Vikram Yashashvi,0.6835
Mukesh Sharma ,0.0599
Shashank Kamath ,-0.1462
Avishek Shah ,0.1114
Devendra Pratap Singh ,-0.8431
Rajeev Biswal,0.0845
Uday ,0.0476
Gaurav Cric,0.8689
Chandan Bhat ,-0.0193
Vineet Kumar ,-0.3741
Vinam Singh,0.369
Frances Chua ,-0.1866
Charan Puneet Singh,0.0024
Pawan Rajwal ,0.4501
Abrar Al Hameed,0.3504
Rohit Vashishtha,-0.0519
Vikram Yashashvi,0.8553
Gyan T ,0.0
Bipin Pandey ,0.0025
Suraj ,-0.0848
Akash Khandelwal ,0.2307
Rajdev S Jasrotia,0.1032
35291458,-0.3032
Achal Gautam ,-0.1233
Amitoj Singh ,0.099
Naresh Trivedi ,-0.1227
Sandeep Singh ,0.4736
Kishan Tiwari ,-0.0429
Ramanan Rv ,0.0118
Prateek Raj Tripathi,0.0
Mir Burhan,-0.1032
Abhishek Rathore ,-0.6127
Manasvin Andra,0.9109
Sayed Khalid Faredie,-0.2026
Ram Sury ,-0.5585
Chetan Rattan,-0.082
Fazal Bhat,-0.2476
21663891,-0.8326
Agasthiyan Chellappan,-0.1846
Ashmit Kaur Gill,0.0
Jatin Gosalia,-0.0868
Rj Saras Nitish,0.134
Akash Patel ,0.2045
22093014,-0.6836
21663400,0.0118
Tejas Nitin Chikani,0.1331
Shaji Pp ,0.3612
Abhishek Shrama,0.2843
Vidyasagar Paul,0.2023
Shreshth Vashist,0.233
Fazal Bhat,-0.1192
Shobha Rao ,-0.8326
Subhayan Purkayastha,0.119
Nisarg Jani ,-0.2569
Rishav Bharadwaj,-0.4575
Rakesh Sheokand ,-0.0225
Sayed Khalid Faredie,-0.0514
Ajay Kumar ,-0.0462
Navdeep Singh Bedi,0.0808
21975788,0.0025
Akshay Jain ,-0.0232
Sameep Kapoor ,-0.9884
Manojkumar H Desai,0.213
Ankur Handique,-0.1492
Vijay ବିଜୟ,0.3816
Akhil Valluri,-0.1725
Sai Vamsi Ryali,-0.0483
Arvind Kamath ,0.0527
Muhammad Farooq ,-0.3996
Mrutyunjay Joshi,-0.0989
Prasad Gopinath,-0.204
Sarvesh Dindore,0.046
Simran Mishra ,-0.0359
Sashank Rangarajan,-0.2557
Nirmal Vachhani,-0.1027
Swaroop Shankar,0.1359
Prashant Kannaujiya ,-0.0204
Sanjay Wali,-0.0583
Vigyan Koirala,-0.4247
Azad ,-0.3291
Rakesh Garhwal ,0.9284
Sev Uppal,0.0
Snehal Biswas,-0.1065
Jay Desai ,-0.2643
Sunil Sharma ,-0.4939
Pravin ,-0.211
Suresh Singh ,-0.0333
Shalesh Jain,-0.4158
Vinodini Vadavamana Krishnan,-0.1291
Suhaib Khan ,-0.5361
Nilesh Darawade,0.1582
21971162,-0.3446
Alok Kumar Singh ,0.1806
Mumtaz Shah ,-0.3724
Rachit Sharma ,-0.5777
Dyson D Souza,-0.0196
Laxmaneshwar Pratap Singh Chauhan,0.1165
Pranoy Ghosh ,0.9671
Mangesh Kadu ,-0.2707
Hakeem Aaqib ,-0.1432
Jogi Bhullar,0.0
Sayed Khalid Faredie,-0.0477
Akash Kapoor ,0.0913
Rohan Malandkar,0.1996
Nimrita Koul Pandita,-0.1614
Dhruv Girdhar ,-0.1868
Sayed Khalid Faredie,0.041
Ashish Rana,-0.0531
Alesh Vardhan,-0.4771
Jyotsna Surendran ,-0.0803
41554739,-0.0201
Narayanan Unni,-0.1132
Danish ,0.2084
15420919,0.1173
Aryan Srivastava ,0.0
Parth Sharma ,0.4113
Nalin Chinchalwar,0.0251
Krishna Phani Kumar,0.032
Giridharan Velamore ,0.1853
Virendra Kumar Sharma,-0.1592
Rushin M Patel,-0.0823
Shashi Kanth ,-0.3226
Chandramani Swain,-0.3612
Bharath B Malaivaiyavur,0.1723
Alok Goel ,0.0588
Sudhir Kumar ,0.0495
Sharad Srivastava ,0.1743
42071065,-0.1745
Anuj Singhal ,-0.3481
Musaib Wani,0.0
Sathyanarayanan Chakravarthy ,-0.1045
Gaurav ,0.2732
Bhasker Misra,0.9441
Gopal Das ,0.0136
Sagnik Chakraborty ,-0.1822
Dida Da ,-0.2138
Amit Kulkarni ,-0.336
Sushil Kimni,-0.1745
Vidyasagar Paul,0.0
Maulik Barot ,0.3321
G Jayasankar Pillai,-0.5216
Karan Gajare ,0.1286
25241345,-0.1654
Abhishek Singhania ,0.7301
Ashish Mohanty,-0.919
Gani Kaak,0.1746
Abhilash Tikoo,-0.8187
Vivek Pareek ,-0.0143
Sai Kumar Rao,-0.5988
Vijay Bhat ,-0.2463
Nathan Diehl ,0.3006
Shone Satheesh,0.2536
Sayed Khalid Faredie,0.0058
Ayush Khazanchi,-0.0201
Moti Lal Khanna,0.0258
15421855,-0.1734
Manohar AM,-0.1005
Aditya Dogra,-0.0631
Parth Sharma ,0.7856
Jay Maan ,-0.1668
Khawaja Itrat,0.0721
Asif ,-0.3449
Jatin Gosalia,0.0
Nitish Sharma ,0.0153
Pravinchandra G Dhameliya,0.6124
Ram Sury ,-0.8834
Ram Sury ,-0.7579
Mahesh Maera Garkoti,0.047
Durga Upadhyaya,-0.1334
Sugeet Sunder,-0.1734
Tushar Sharma ,0.0759
Wani Absar,-0.3071
Aman Rai ,-0.0827
Mudasir Yusuff Malik,0.0596
Jatinpal Singh,-0.6609
Manu Bhatnagar ,0.2023
Sayed Khalid Faredie,0.5842
Vinam Singh,-0.9483
Sarthak Bhatia ,-0.1805
Sameer Haldavanekar,-0.1029
31229692,0.5451
Vineet Menon ,0.2285
Baba Hanan,-0.2069
Anshul Maheshwari ,0.7096
Sandeep Bansal ,0.8713
Mangesh Kadu ,0.9201
Mir Burhan,0.0
Kaiten Thakur,0.1118
Anand Kumar ,0.6938
Surekhaa I R Volga,-0.4268
Chetan Rattan,-0.0428
Adam Singh ,0.128
Sandeep Dhawan ,0.2037
Vivek Dantkale,0.0731
Gagandeep Shukla,-0.0723
Pawan Rajwal ,0.6452
Zeeshan Patel ,0.1528
Mir Faizan Anwar,0.2816
Vedchetan,0.1132
Diksha Raina ,0.4019
Prateek Kumar ,-0.372
Sayed Khalid Faredie,0.3261
Iqbal Singh ,-0.1558
Sayed Khalid Faredie,0.0619
SANDHYA ANBARASAN,0.7672
Dattatraya B Shinde,0.3057
Nikhil Jalali,0.5451
Aditya Pradeep,0.4206
Shreshth Vashist,0.1766
Anup Gupta ,-0.1591
26071009,-0.0081
14876557,-0.372
Ankit Tripathy ,-0.076
Deya Roy,0.125
Vinam Singh,-0.384
Abhishek Jha ,0.3711
Arunanjali Singh,0.0208
Pradip Gangopadhyay,-0.0183
Nilay Vishwakarma,0.0846
Sharad Srivastava ,0.032
Gopal Sinha,-0.5947
Ritesh Bansal ,0.7351
Jatin Gosalia,0.0873
Manohar AM,0.0
Vidyasagar Paul,-0.2785
Gopal Sinha,-0.1128
Anurag Kumar ,0.4019
Praveen Sharma ,-0.0253
Nirmal Vachhani,-0.005
Fazal Bhat,-0.0966
Sathiya Cm,-0.0457
Jatin Gosalia,-0.0385
Dhruv Apte ,-0.0839
Venkatraman Sivasankaran,0.0037
Reshma Miriam ,0.555
Omkar Vinherkar ,0.0308
Suresh ,-0.296
Manas Teja Katakam,0.0306
Honey Singh ,-0.2553
Vipul Khajuria ,0.1926
26074530,0.259
Raushan Kumar ,0.0
Bharath Kaashyap,0.8268
26614899,-0.296
Soumya Mukherjee ,-0.1145
Rohit V Meshram,0.0259
Krishna Singh ,0.0049
Thampi Raj Sujan,-0.1612
Sameep Kapoor ,-0.5719
Nimrita Koul Pandita,0.4404
Sakthi Prasanna ,0.0
Rajya Lakshmi Kolluru,-0.0568
Mohamed Ibrahim ,-0.162
Mohit Gandhi ,-0.9696
Tousief Irshad Ahmed Sirwal,-0.2768
Aloak Menon,-0.1445
Shrey Kumar ,-0.1638
Minhaj Masoodi,-0.0956
Himanshu Madakasira,-0.0938
Gaurav ,-0.3631
Sajid Ullah Baig,0.364
Vidyasagar Paul,0.0105
Zain ul Abidin bin Riaz,0.1985
40366673,-0.2102
Chirag Joshi ,0.8173
Kundan Yadav ,0.3705
33228089,-0.3344
27650464,0.0107
Abhilash Tikoo,-0.2263
41068389,-0.3764
Saurabh Khadke,-0.2102
Neil Biswas ,-0.34
Gunjan Sharma ,0.128
Chetan Rattan,0.5849
Iqbal Singh ,-0.3344
Shashwat Gandhi ,-0.0921
Santhosh Balaji ,-0.0313
Antariksh Parichha,-0.0015
Nitin Joglekar ,-0.5128
Suresh Poddar ,0.2649
40379254,-0.0142
Shashank Gollapalli,-0.1758
Venkatraman Sivasankaran,-0.3179
M F Shafi,-0.3619
Kabeer Aijaz Khan,0.6895
Bhaskar Majumdar ,0.0107
Sakshi Fotedar ,0.2473
Lakshay Dulani,0.0419
Krunal Jani ,0.077
Kamal Gupta ,0.0521
John Elwin,-0.2224
Avinash Mahajan ,-0.0987
ASHISH MISHRA ,-0.9415
30380049,0.1162
Aijaz Bhatt,-0.4295
Sibte Ali,0.0528
Naman Chakraborty ,0.1035
11493660,0.2051
Ashutosh Raina ,-0.1609
Bharath Bhat ,0.0183
Izhan Khan ,0.2946
Nishank Mishra ,0.1655
Boni Aditya ,-0.3655
Ahsan Ali ,-0.0863
Sayed Khalid Faredie,-0.0535
Basant Kumar ,0.0815
Neil Mezi,-0.3764
Sayed Khalid Faredie,-0.3675
Vishu Mahabaleshwar,-0.5107
Chirag Jain ,0.3056
Praveen Yadav ,0.204
Achintya Vashist,-0.4588
26860936,-0.0863
24416198,0.0419
Anusri Tripathi,0.0
Shashank Sharma ,0.1365
Gaurav ,0.3612
36763252,-0.7096
Varun Sharma ,0.076
Harsh Mehta ,-0.488
Shashi Hegde ,0.3111
Vinam Singh,-0.1397
Raghav Indian,-0.3836
29339987,0.0087
Vaibhav Maini ,-0.1037
Bhanu Sree Lohia,-0.943
Akshaansh Dwivedi,0.1057
Muda Tariq,0.2009
Talha Al Ibn Hashish,-0.7096
11562789,0.6895
Samriddha Aryal ,-0.0384
Vidyasagar Paul,-0.1825
